WAFER_ID,f_duration,f_USAGE_OF_BACKING_FILM,f_USAGE_OF_DRESSER,f_USAGE_OF_POLISHING_TABLE,f_USAGE_OF_DRESSER_TABLE,f_USAGE_OF_MEMBRANE,f_USAGE_OF_PRESSURIZED_SHEET,f_mean_PRESSURIZED_CHAMBER_PRESSURE,f_mean_MAIN_OUTER_AIR_BAG_PRESSURE,f_mean_CENTER_AIR_BAG_PRESSURE,f_mean_RETAINER_RING_PRESSURE,f_mean_RIPPLE_AIR_BAG_PRESSURE,f_mean_EDGE_AIR_BAG_PRESSURE,f_mean_DRESSING_WATER_STATUS,f_mean_SLURRY_FLOW_LINE_A,f_mean_SLURRY_FLOW_LINE_B,f_mean_SLURRY_FLOW_LINE_C,f_mean_WAFER_ROTATION,f_mean_STAGE_ROTATION,f_mean_HEAD_ROTATION,f_median_PRESSURIZED_CHAMBER_PRESSURE,f_median_MAIN_OUTER_AIR_BAG_PRESSURE,f_median_CENTER_AIR_BAG_PRESSURE,f_median_RETAINER_RING_PRESSURE,f_median_RIPPLE_AIR_BAG_PRESSURE,f_median_EDGE_AIR_BAG_PRESSURE,f_median_SLURRY_FLOW_LINE_A,f_median_SLURRY_FLOW_LINE_B,f_median_SLURRY_FLOW_LINE_C,f_median_WAFER_ROTATION,f_median_STAGE_ROTATION,f_median_HEAD_ROTATION,f_std_PRESSURIZED_CHAMBER_PRESSURE,f_std_MAIN_OUTER_AIR_BAG_PRESSURE,f_std_CENTER_AIR_BAG_PRESSURE,f_std_RETAINER_RING_PRESSURE,f_std_RIPPLE_AIR_BAG_PRESSURE,f_std_EDGE_AIR_BAG_PRESSURE,f_std_DRESSING_WATER_STATUS,f_std_SLURRY_FLOW_LINE_A,f_std_SLURRY_FLOW_LINE_B,f_std_SLURRY_FLOW_LINE_C,f_std_WAFER_ROTATION,f_std_STAGE_ROTATION,f_std_HEAD_ROTATION,f_auc_PRESSURIZED_CHAMBER_PRESSURE,f_auc_MAIN_OUTER_AIR_BAG_PRESSURE,f_auc_CENTER_AIR_BAG_PRESSURE,f_auc_RETAINER_RING_PRESSURE,f_auc_RIPPLE_AIR_BAG_PRESSURE,f_auc_EDGE_AIR_BAG_PRESSURE,f_auc_SLURRY_FLOW_LINE_A,f_auc_SLURRY_FLOW_LINE_B,f_auc_SLURRY_FLOW_LINE_C,f_auc_WAFER_ROTATION,f_auc_STAGE_ROTATION,f_auc_HEAD_ROTATION,f_is_first_run,f_last_mrr,s_duration,s_mean_PRESSURIZED_CHAMBER_PRESSURE,s_mean_MAIN_OUTER_AIR_BAG_PRESSURE,s_mean_CENTER_AIR_BAG_PRESSURE,s_mean_RETAINER_RING_PRESSURE,s_mean_RIPPLE_AIR_BAG_PRESSURE,s_mean_EDGE_AIR_BAG_PRESSURE,s_mean_DRESSING_WATER_STATUS,s_mean_SLURRY_FLOW_LINE_A,s_mean_SLURRY_FLOW_LINE_B,s_mean_SLURRY_FLOW_LINE_C,s_mean_WAFER_ROTATION,s_mean_STAGE_ROTATION,s_mean_HEAD_ROTATION,s_median_PRESSURIZED_CHAMBER_PRESSURE,s_median_MAIN_OUTER_AIR_BAG_PRESSURE,s_median_CENTER_AIR_BAG_PRESSURE,s_median_RETAINER_RING_PRESSURE,s_median_RIPPLE_AIR_BAG_PRESSURE,s_median_EDGE_AIR_BAG_PRESSURE,s_median_SLURRY_FLOW_LINE_A,s_median_SLURRY_FLOW_LINE_B,s_median_SLURRY_FLOW_LINE_C,s_median_WAFER_ROTATION,s_median_STAGE_ROTATION,s_median_HEAD_ROTATION,s_std_PRESSURIZED_CHAMBER_PRESSURE,s_std_MAIN_OUTER_AIR_BAG_PRESSURE,s_std_CENTER_AIR_BAG_PRESSURE,s_std_RETAINER_RING_PRESSURE,s_std_RIPPLE_AIR_BAG_PRESSURE,s_std_EDGE_AIR_BAG_PRESSURE,s_std_DRESSING_WATER_STATUS,s_std_SLURRY_FLOW_LINE_A,s_std_SLURRY_FLOW_LINE_B,s_std_SLURRY_FLOW_LINE_C,s_std_WAFER_ROTATION,s_std_STAGE_ROTATION,s_std_HEAD_ROTATION,s_auc_PRESSURIZED_CHAMBER_PRESSURE,s_auc_MAIN_OUTER_AIR_BAG_PRESSURE,s_auc_CENTER_AIR_BAG_PRESSURE,s_auc_RETAINER_RING_PRESSURE,s_auc_RIPPLE_AIR_BAG_PRESSURE,s_auc_EDGE_AIR_BAG_PRESSURE,s_auc_SLURRY_FLOW_LINE_A,s_auc_SLURRY_FLOW_LINE_B,s_auc_SLURRY_FLOW_LINE_C,s_auc_WAFER_ROTATION,s_auc_STAGE_ROTATION,s_auc_HEAD_ROTATION,knn_0,knn_1,knn_2,knn_3,knn_4,knn_5,knn_6,knn_7,knn_8,knn_9,knn_10,len,wt_max,mode_knn_0,mode_knn_1,mode_knn_2,AVG_REMOVAL_RATE
3037014334,114.33399999141692,2741.66666667,369.259259259,191.111111111,3580.5,32.5098814229,822.5,77.35777496839648,269.4902654867255,72.0575221238938,1497.772566371683,9.950120675788334,48.629659426107,1.0,2.222222222220005,0.909090909091002,438.38584070796463,17.15785140974691,43.03097345133716,161.64247787610606,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.7878787879,2.22222222222,0.909090909091,445.2,0.0,0.0,160.0,32.408623341837576,118.75022658579486,31.65962948166652,1565.118215922569,4.387181674414684,22.17371732389102,0.0,6.399297195180474,2.226537819405878e-16,191.95422811562915,15.923587810994947,98.14043697306973,7.000517948428382,11096.30499954662,34268.67300163507,9120.696875415742,277818.97841809096,1294.5521592001078,6499.115303364875,828.8625694847481,165.15090909872842,56498.35240061284,2510.773372115379,10335.05769746267,29173.769601249693,1,79.65045,158.66600000858307,68.87362637362767,213.90769230769223,56.81690705128205,1732.325000000002,8.070512820514551,40.79642579641228,0.1282051282051282,5.662393162390775,0.9032634032634952,328.1564102564109,16.246273106730705,67.32877867738775,159.46666666666644,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.4848484848,2.22222222222,0.909090909091,439.6,0.0,0.0,160.0,68.87362637362767,213.90769230769223,56.81690705128205,1732.325000000002,8.070512820514551,40.79642579641228,0.1282051282051282,5.662393162390775,0.9032634032634952,328.1564102564109,16.246273106730705,67.32877867738775,159.46666666666644,11080.208808878975,34468.73100088835,9153.164687659591,276517.3144562513,1297.9827500272836,6544.584545599385,858.2064584763216,143.33272728054442,52858.67300249338,2531.3895349574204,10373.477434605007,25431.88640146255,73.93245,75.37605,70.8684,79.65045,73.4565,75.69735,69.67035,70.31985,69.92775,72.4371,73.64985,339,17.33399999141693,80.9778,81.7974,80.6004,76.05255
3037014480,109.33399999141692,2747.5,369.62962963,196.296296296,3580.75,32.5790513834,824.25,77.37876802096795,269.7467889908256,72.07855504587155,1477.026605504588,9.97122602168698,48.598832360277896,0.0,2.2222222222200045,0.9090909090910017,442.81100917431263,21.97567740557982,35.14727184930734,159.50091743119245,77.1428571429,270.0,72.1875,1458.6,9.95454545455,48.4848484848,2.22222222222,0.909090909091,445.2,34.6511627907,0.0,156.8,31.933450975427384,117.67226178403368,31.37760606468201,1594.2046717972291,4.3485458805433,22.281531536528004,0.4197400464197423,7.547910601630184,0.0675721951133855,195.87708484742203,16.784333348463345,94.88478332153387,5.096594753824814,11080.20880887898,34468.73100088834,9153.164687659591,276519.91380625963,1305.3630227354518,6544.281515296285,1052.7286805912695,162.727272727289,56088.16500045061,2531.3895349574204,10373.477434605007,28806.392000103,0,76.05255,165.6669999957085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6740397805191454,0.9090909090910012,8.451851851851854,23.886017800749947,61.52452891481038,160.2962962962961,0.0,0.0,0.0,0.0,0.0,0.0,2.22222222222,0.909090909091,0.0,23.2558139535,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6740397805191454,0.9090909090910012,8.451851851851854,23.886017800749947,61.52452891481038,160.2962962962961,0.0,0.0,0.0,0.0,0.0,0.0,433.2226388235489,150.6063636324773,1202.2135989665985,3907.170813950662,10008.495789065348,26577.641599464416,76.05255,75.37605,70.8684,79.65045,73.4565,69.67035,75.69735,70.31985,69.92775,72.4371,73.64985,343,17.0,80.9778,81.7974,80.6004,73.93245
-4043511796,109.33399999141692,2830.83333333,375.185185185,270.37037037,3584.25,33.5671936759,849.25,77.14285714290006,269.9428571428571,72.1875,1477.078571428572,9.995670995671428,48.744588744599966,0.0,2.2222222222199988,0.9090909090909997,437.2666666666668,19.67331118492857,48.668546365890485,161.14285714285722,77.1428571429,270.0,72.1875,1450.8,10.0,48.7878787879,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,156.8,32.329539819351965,118.50284463519452,31.56649157287842,1732.7847222066791,4.380072605227858,22.267691993776843,0.4216702512113227,7.10714701372381,0.0672019337231493,193.4553180123387,16.69286460131461,92.92074189499397,7.407370214148967,11130.916428010974,34570.58040025235,9168.59468748793,294970.42187804286,1304.308272757459,6562.171212129499,1017.1976389069704,164.24181818963743,56112.47039995194,2493.330465152081,9985.004209050454,29016.96160135269,1,73.93245,163.33399999141693,70.76947335224384,223.32715231788072,59.30256622516556,1624.1821192052996,8.389825406382249,42.40016054586104,0.0927152317880794,5.602465047826763,0.909090909091002,345.1788079470196,16.460803942701727,63.21192052974847,160.42384105960244,77.619047619,270.0,72.1875,1458.6,10.0,48.7878787879,2.22222222222,0.909090909091,436.8,4.186046511630002,0.0,160.0,70.76947335224384,223.32715231788072,59.30256622516556,1624.1821192052996,8.389825406382249,42.40016054586104,0.0927152317880794,5.602465047826763,0.909090909091002,345.1788079470196,16.460803942701727,63.21192052974847,160.42384105960244,11119.991428680398,34311.74160075188,9113.529062662274,287303.01988622546,1289.089136386532,6516.4060607108695,883.9695831881058,148.48545453766658,52867.38659845591,2480.610232685,10103.048421888903,26178.233598709103,70.8684,69.67035,70.31985,69.92775,73.93245,76.05255,72.3561,73.64985,72.4371,79.65045,73.4565,334,16.0,80.9778,84.8715,83.29515,75.37605
3031014466,107.66600000858308,2836.66666667,375.185185185,275.555555556,3584.5,33.6363636364,851.0,77.44268077600009,269.83333333333326,72.08043981481481,1458.0944444444451,9.989478114478706,48.72895622896381,0.0,2.2222222222200045,0.9090909090910017,437.4481481481479,21.24892334193705,37.11257309939396,161.15555555555537,77.619047619,270.0,72.1875,1458.6,10.0,48.7878787879,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,29.661533143026265,108.67112688373936,29.005839988721373,1395.5828349079875,4.047562075935637,20.444379921618644,0.3701632214507352,7.654376294145918,1.0022240292901218e-15,174.20121581404547,16.87538962116589,94.58456994298705,6.574645225360635,11119.991428680398,34311.74160075188,9113.529062662274,287306.2685862422,1289.089136386532,6516.4060607108695,1067.7381943576845,164.545454545471,55984.17579945325,2480.610232685,10103.048421888909,28972.26080007553,0,75.37605,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350427350423077,0.0116550116550128,4.325641025641025,16.27757901013224,64.0418353575705,160.3076923076921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350427350423077,0.0116550116550128,4.325641025641025,16.27757901013224,64.0418353575705,160.3076923076921,0.0,0.0,0.0,0.0,0.0,0.0,26.3194444444,1.3636363636365,478.8,2538.650697579854,9995.7022379567,25168.531200027464,75.37605,69.67035,70.31985,69.92775,73.93245,76.05255,72.3561,73.64985,72.4371,79.65045,73.4565,322,17.0,80.9778,83.29515,86.42175,70.8684
3031014568,112.0,2888.33333333,380.0,321.481481481,3587.75,34.2490118577,866.5,77.14285714290006,269.8857142857143,71.9047619047619,1452.5642857142852,9.977272727272856,48.737373737383294,1.0,2.2222222222199988,0.9090909090909997,434.0666666666668,22.95681063122143,21.854636591461908,161.60000000000005,77.1428571429,270.0,72.1875,1452.75,10.0,48.7878787879,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,31.684807389335862,117.85403136827024,31.338099504678677,1628.3141407112416,4.360156475960069,22.12219597346336,0.0,7.181525591201654,0.0668376929176258,193.0510171668156,16.488733804359516,104.10682403570108,6.77283021654801,11318.35095215228,35192.56260048151,9337.801875136793,288153.3349347442,1326.0476818870443,6701.503636513688,1033.6793055715282,166.36363636365303,56927.34319901466,2443.6463953100238,12741.534671326914,29489.6031999588,1,70.8684,158.0,70.79975579974182,220.5384615384614,58.53565705128205,1769.3999999999985,8.291083916084611,41.936674436685365,0.1089743589743589,5.497685185183727,0.9090909090910017,338.04615384615335,16.2999403697025,67.36589068818493,160.51282051282027,77.619047619,270.0,72.1875,1450.8,10.0,48.7878787879,2.22222222222,0.909090909091,436.8,0.0,0.0,160.0,70.79975579974182,220.5384615384614,58.53565705128205,1769.3999999999985,8.291083916084611,41.936674436685365,0.1089743589743589,5.497685185183727,0.9090909090910017,338.04615384615335,16.2999403697025,67.36589068818493,160.51282051282027,11222.254999575607,35265.7482006669,9359.259687643498,280974.2325079501,1325.0287272931082,6695.044394019915,848.8206249845414,143.636363636378,53883.172000360486,2541.319186028222,10340.96894730502,25344.53599996567,70.31985,69.92775,70.8684,75.37605,73.93245,76.05255,72.3561,80.33985,76.0023,72.11775,73.64985,341,16.0,80.9778,85.9797,86.42175,69.67035
3031014580,109.66699999570848,2895.0,380.37037037,326.666666667,3587.75,34.328063241100004,868.5,77.4718614718419,269.8363636363636,72.01704545454545,1451.4381818181805,9.984297520661457,48.74655647384083,0.0,2.2222222222200045,0.9090909090910018,437.58909090909054,20.830866807606373,39.21411483250727,161.4545454545453,77.619047619,270.0,72.1875,1450.8,10.0,48.7878787879,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,31.67850176051424,117.40130129287384,31.29355686117908,1676.9052334443222,4.355462923264331,22.173906436918003,0.4208568119507621,7.220485013769764,1.113252288167203e-16,190.59243870275336,16.643870499248347,95.8429322606579,6.733347682579051,11308.436428263512,35264.548200666904,9359.259687643498,292720.12574451865,1330.5222500062391,6694.79181826293,1039.9340277326803,166.66636364028176,56840.97439947128,2541.319186028222,10340.96894730502,29377.01760063172,0,69.67035,157.0,70.3164362519201,218.95741935483863,58.32056451612903,1848.7761290322596,8.248973607039291,41.67741935484313,1.0,5.420250896054201,0.9032258064517048,337.1019354838708,16.112528132027677,65.90152801352825,160.41290322580628,77.1428571429,270.0,72.1875,1454.7,9.95454545455,48.7878787879,2.22222222222,0.909090909091,436.8,0.0,0.0,160.0,70.3164362519201,218.95741935483863,58.32056451612903,1848.7761290322596,8.248973607039291,41.67741935484313,1.0,5.420250896054201,0.9032258064517048,337.1019354838708,16.112528132027677,65.90152801352825,160.41290322580628,11095.01261888517,34827.402599966525,9274.37593748793,285743.06473564805,1311.053159089441,6617.576666655905,835.4584722795541,141.96954545651033,53524.685201478,2493.064302295337,9815.451579337348,25212.7968000412,69.92775,69.67035,70.8684,75.37605,73.93245,76.05255,72.3561,80.33985,76.0023,72.11775,73.64985,339,16.666999995708466,80.9778,85.9797,91.99545,70.31985
-4043511808,110.66699999570848,2900.83333333,380.37037037,332.592592593,3588.0,34.397233201599995,870.25,77.38309738309462,269.8702702702702,72.12556306306307,1464.924324324325,9.98198198198334,48.708708708711626,1.0,2.2222222222200045,0.9090909090910018,439.6252252252252,21.25288078775676,41.79824561401893,161.00900900900882,77.619047619,270.0,72.1875,1454.7,10.0,48.7878787879,2.22222222222,0.909090909091,442.4,34.6511627907,0.0,160.0,31.53094972744257,117.99449139684435,31.394966972522028,1658.5120095709135,4.366042883685434,22.208608556144867,0.0,7.1930293743481375,0.0670190709795056,192.9373814661718,16.613244908555245,94.41098160124189,6.739848274523825,11182.39357126607,34827.40259996653,9274.37593748793,290209.8653856397,1322.2122499985653,6617.273636352805,1043.9084722675557,165.30318181624764,56842.6908014059,2493.064302295337,9815.451579337348,29281.115199375155,0,70.31985,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129032258064516,0.5376344086019356,0.023460410557187,10.49548387096774,16.225056264059933,62.93548387092999,159.85548387096745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0129032258064516,0.5376344086019356,0.023460410557187,10.49548387096774,16.225056264059933,62.93548387092999,159.85548387096745,0.0,0.0,0.0,0.0,0.0,0.0,72.29166666665,3.1818181818185,1404.2,2509.7682558024803,9843.430920919564,24937.5984000206,70.31985,69.67035,70.8684,75.37605,73.93245,76.05255,72.3561,80.33985,76.0023,72.11775,73.64985,339,15.0,80.9778,85.9797,91.99545,69.92775
3031014584,120.0,2931.66666667,384.444444444,22.2222222222,3590.75,34.7628458498,879.5,77.4189675870253,269.71764705882345,72.09033613445378,1483.212605042016,9.975553857908665,48.59434682961756,0.0,2.222222222220005,0.909090909091002,435.17647058823417,19.57396912252437,40.45665634674144,161.1831932773107,77.619047619,270.0,72.1875,1446.9,10.0,48.4848484848,2.22222222222,0.909090909091,439.6,34.6511627907,0.0,160.0,32.18133539687703,118.1406632308494,31.526953206788495,1578.730150241784,4.372155901732587,22.076874340869583,0.379046097178387,6.304598077274639,0.0657795095720452,190.5516367305141,16.55685729806355,92.3387883338071,6.991422371250037,11590.80309511505,36142.00019999742,9610.366093730554,288160.58115024265,1367.894090907389,6819.798030300051,844.6995138827054,172.1209090948277,58708.07739986181,2491.557558046201,10125.530657831345,30438.350400638577,1,69.92775,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273148148147435,0.0058275058275064,2.387179487179487,15.992844364930075,63.95074224015659,160.32820512820496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273148148147435,0.0058275058275064,2.387179487179487,15.992844364930075,63.95074224015659,160.32820512820496,0.0,0.0,0.0,0.0,0.0,0.0,9.93055555555,0.4545454545455,186.2,2490.7406976183584,9927.439275676616,25173.32160015106,73.64985,72.3561,73.93245,76.05255,75.37605,70.8684,80.33985,76.0023,72.11775,69.67035,70.31985,347,17.666999995708466,90.2769,87.10995,81.8391,72.4371
3017014296,108.66699999570848,2946.66666667,385.185185185,35.5555555556,3591.25,34.9407114625,884.0,77.14285714290006,269.88,72.18125,1475.2139999999993,9.976363636365996,48.68484848484597,0.0,2.2222222222199988,0.9090909090909994,433.9440000000001,25.702325581384,21.010526315788,160.384,77.1428571429,270.0,72.1875,1454.7,9.95454545455,48.7878787879,2.22222222222,0.909090909091,436.8,34.6511627907,0.0,160.0,31.790606075514525,116.9435738472183,31.21784507198141,1676.9341816122242,4.351644600409312,21.920398097591917,0.4164648943495921,7.19531927991006,0.0668376929176258,189.19698556438732,16.718492308517586,92.56384751159784,7.038128156235561,11402.224285686596,35505.154800581935,9437.229375131428,287735.1203714132,1332.67300001624,6732.972878877109,1037.8263194152355,166.51500000196737,57339.38699930906,2554.571627931798,9793.553420465953,29539.147200679778,1,72.4371,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814088598405228,0.0118835412953071,5.325490196078431,16.300349597196664,65.25799793594265,160.6065359477122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814088598405228,0.0118835412953071,5.325490196078431,16.300349597196664,65.25799793594265,160.6065359477122,0.0,0.0,0.0,0.0,0.0,0.0,31.5277777778,1.3636363636365,579.5999999999999,2496.896395384269,9939.179012987932,24897.5952000618,72.4371,72.3561,80.33985,73.93245,76.0023,75.37605,76.05255,70.8684,72.11775,69.67035,70.31985,338,16.666999995708466,90.2769,87.10995,81.8391,73.64985
3031014536,110.0,3012.5,388.518518519,94.0740740741,3593.5,35.7213438735,903.75,77.14285714289994,269.5726027397258,72.05907534246575,1468.483561643836,9.986924034869588,48.64674138645611,0.0,2.222222222220001,0.9090909090909997,445.9671232876709,20.92386110225754,37.7937995673959,160.745205479452,77.1428571429,270.0,72.1875,1454.7,10.0,48.7878787879,2.22222222222,0.909090909091,450.8,34.6511627907,0.0,156.8,32.16901308966242,117.82825249153906,31.45954867939027,1615.3090397467563,4.440330584513555,22.18119325422196,0.4144162490522446,7.740002689098444,0.0672019337231493,195.3039209930904,16.6069942439285,93.38738570519274,7.270166584348317,11154.315951993667,34430.42819963694,9159.174374900758,281185.70609670284,1329.715500054089,6542.528636319259,1022.3778473045468,163.33363635975132,56791.79380179643,2513.026046475302,9920.978025573097,28851.782399368283,1,73.64985,155.3330000042915,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.133150934785558,64.24492604052055,160.46013071895396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.133150934785558,64.24492604052055,160.46013071895396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.380465207061,9928.858552634669,24914.61440067292,73.64985,72.4371,80.33985,76.0023,72.11775,70.8684,75.37605,69.67035,70.31985,69.92775,73.57155,336,27.0,86.42175,83.29515,85.9797,72.3561
-4045511812,117.33300000429152,3133.33333333,395.185185185,201.481481481,3598.0,37.1541501976,940.0,77.42857142856013,269.5095652173911,72.07065217391305,1491.1226086956528,9.986166007906002,48.66930171277384,1.0,2.222222222220005,0.909090909091002,437.74956521739153,20.55611729018348,36.39016018304592,160.75130434782594,77.619047619,270.0,72.1875,1454.7,10.0,48.7878787879,2.22222222222,0.909090909091,445.2,34.6511627907,0.0,156.8,32.502108414666566,119.19246311641145,31.860853533505114,1655.5847339667632,4.423753361178673,22.51469952887852,0.0,6.227387909578252,0.0664793112842909,193.2157181356897,16.668427211570126,93.87190828510693,6.9884391583480685,11407.584524251872,35124.01799976826,9334.950312469156,288846.8212690384,1330.757409093204,6672.52242427827,830.7368056057687,168.181818181835,57203.0955996275,2527.4047674193653,10274.270460592452,29675.2,1,72.3561,160.0,70.2306079664517,218.67169811320744,58.08962264150944,1739.988679245283,8.21898227558856,41.49990470744456,1.0,5.210517120892774,0.9090909090910014,336.2113207547172,15.67939154599364,63.672624958559744,160.28176100628903,77.1428571429,270.0,72.1875,1450.8,9.95454545455,48.4848484848,2.22222222222,0.909090909091,439.6,0.0,0.0,160.0,70.2306079664517,218.67169811320744,58.08962264150944,1739.988679245283,8.21898227558856,41.49990470744456,1.0,5.210517120892774,0.9090909090910014,336.2113207547172,15.67939154599364,63.672624958559744,160.28176100628903,11316.750714224496,35404.90380123854,9403.466719044372,277155.9160188943,1329.7545909479206,6713.971818413535,819.7720138435755,145.45454545456002,54194.00979987383,2487.8732557481226,10059.483223269372,25650.139199924462,76.0023,72.11775,73.57155,72.4143,73.87755,74.9001,72.3561,73.64985,69.92775,72.4371,70.31985,346,18.33300000429153,84.91215,84.15975,82.59735,80.33985
-4045511828,109.66699999570848,3139.16666667,395.555555556,206.666666667,3598.25,37.2233201581,941.75,77.14285714290006,269.904,72.18125,1480.908,9.962727272730993,48.65454545453599,1.0,2.2222222222199988,0.9090909090909994,441.728,24.483720930226003,25.831578947338,160.1920000000001,77.1428571429,270.0,72.1875,1454.7,9.95454545455,48.7878787879,2.22222222222,0.909090909091,445.2,34.6511627907,0.0,160.0,31.888924559205684,117.3563990565916,31.281349305648234,1512.3309510588465,4.3198606028326845,22.08135052359009,0.0,7.188459327159178,1.1132358470561915e-16,192.80545060094536,16.548395557242497,93.41719212804962,6.751209492544344,11317.226904700596,35404.90380123854,9403.466719044372,277155.9160188943,1335.2545909479204,6713.668788110435,1043.7256250154317,167.27272727274402,58021.045601129525,2487.8732557481226,10059.483223269372,29443.207999897008,0,80.33985,158.6669999957085,70.06672732787403,218.9503184713375,58.11504777070064,1744.2439490445847,8.235668789809234,41.47075854082603,1.0,5.571479122433448,0.9090909090910017,347.8063694267517,15.827284846683384,64.05212872940949,160.34649681528637,77.1428571429,270.0,72.1875,1450.8,10.0,48.7878787879,2.22222222222,0.909090909091,445.2,0.0,0.0,160.0,70.06672732787403,218.9503184713375,58.11504777070064,1744.2439490445847,8.235668789809234,41.47075854082603,1.0,5.571479122433448,0.9090909090910017,347.8063694267517,15.827284846683384,64.05212872940949,160.34649681528637,11181.85380915796,35237.94720067978,9355.349843939766,276078.66001338954,1324.8012500229686,6663.9834849317485,858.3666665353181,144.24272726884033,55719.528200066095,2492.0858140453647,9997.865591342255,25434.71679935456,80.33985,72.11775,73.57155,72.4143,73.87755,74.9001,72.3561,73.64985,78.20475,69.92775,77.26725,342,16.0,84.15975,84.91215,82.59735,76.0023
3033014306,113.33300000429152,3145.83333333,395.925925926,212.592592593,3598.25,37.3023715415,943.75,77.14285714290006,269.95102040816323,71.98979591836735,1473.0857142857149,9.98330241187408,48.70129870129997,1.0,2.2222222222199988,0.9090909090909994,441.085714285714,26.07498813477756,26.879699248095516,161.69795918367353,77.1428571429,270.0,72.1875,1450.8,10.0,48.7878787879,2.22222222222,0.909090909091,448.0,34.6511627907,0.0,160.0,31.445224272493764,117.43032028487856,31.31768659284769,1544.7923440053469,4.351011245773352,22.132185668885587,0.0,7.355360294163844,1.1132358470561915e-16,193.2256491089124,16.55786521999425,93.83147398324078,6.7718085696767725,11276.287142634366,35237.94720067977,9355.349843939766,284094.80778401793,1337.4206591371124,6663.630000082532,1059.5911804542422,167.27272727274402,59034.6876005888,2492.0858140453647,9997.865591342255,29451.729600048064,0,76.0023,159.0,70.82278481010131,217.10126582278463,55.69818037974684,1734.7348101265832,8.554085155382074,39.41503644034556,0.0886075949367088,5.220639943739815,0.9033371691600458,349.50379746835443,15.759493670883042,64.63857428373815,160.38481012658204,72.8571428571,257.4,65.9375,1450.8,10.0454545455,44.2424242424,2.22222222222,0.909090909091,445.2,0.0,0.0,156.8,70.82278481010131,217.10126582278463,55.69818037974684,1734.7348101265832,8.554085155382074,39.41503644034556,0.0886075949367088,5.220639943739815,0.9033371691600458,349.50379746835443,15.759493670883042,64.63857428373815,160.38481012658204,11348.706666965028,34968.34680068493,8970.923750177026,272020.9205772042,1377.3765454884128,6343.72318199979,818.1906944924848,143.48499999806367,56014.48159980774,2484.269302251236,10142.794210115067,25483.195200061804,76.0023,80.33985,73.57155,72.4143,73.87755,74.9001,72.3561,73.64985,78.20475,77.26725,75.1116,343,17.666999995708466,84.15975,82.2303,84.91215,72.11775
